Year,Month,Org Code,Calls - Call answer times (seconds) - Centiles - 90th,Calls - Call answer times (seconds) - Centiles - 95th,Calls - Call answer times (seconds) - Centiles - 99th,Calls - Call answer times (seconds) - Mean,Calls - Call answer times (seconds) - Median,Calls - Call answer times (seconds) - Total,Calls - Calls answered,Calls - Contact count,HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 1 hour response - Count of Incidents,HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 1 hour response - Response times - 90th centile (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 1 hour response - Response times - Mean (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 1 hour response - Response times - Total (hours),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 2 hour response - Count of Incidents,HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 2 hour response - Response times - 90th centile (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 2 hour response - Response times - Mean (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 2 hour response - Response times - Total (hours),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 3 hour response - Count of Incidents,HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 3 hour response - Response times - 90th centile (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 3 hour response - Response times - Mean (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 3 hour response - Response times - Total (hours),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 4 hour response - Count of Incidents,HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 4 hour response - Response times - 90th centile (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 4 hour response - Response times - Mean (hour: min:sec),HCP response times - Incidents where a 1 to 4 hour response is agreed with a Healthcare Professional (HCP) - 4 hour response - Response times - Total (hours),HCP/IFT response times - Count of HCP incidents with non-emergency conveyance,HCP/IFT response times - Level 1 - C1 Healthcare Professional (HCP) incidents - Count of Incidents,HCP/IFT response times - Level 1 - C1 Healthcare Professional (HCP) incidents - Response times - 90th centile (min:sec),HCP/IFT response times - Level 1 - C1 Healthcare Professional (HCP) incidents - Response times - Mean (min:sec),HCP/IFT response times - Level 1 - C1 Healthcare Professional (HCP) incidents - Response times - Total (hours),HCP/IFT response times - Level 1 - C1 Inter-Facility Transfers (IFT) incidents - Count of Incidents,HCP/IFT response times - Level 1 - C1 Inter-Facility Transfers (IFT) incidents - Response times - 90th centile (min:sec),HCP/IFT response times - Level 1 - C1 Inter-Facility Transfers (IFT) incidents - Response times - Mean (min:sec),HCP/IFT response times - Level 1 - C1 Inter-Facility Transfers (IFT) incidents - Response times - Total (hours),HCP/IFT response times - Level 1 - C1 incidents other than HCP / IFT - Count of Incidents,HCP/IFT response times - Level 1 - C1 incidents other than HCP / IFT - Response times - 90th centile (min:sec),HCP/IFT response times - Level 1 - C1 incidents other than HCP / IFT - Response times - Mean (min:sec),HCP/IFT response times - Level 1 - C1 incidents other than HCP / IFT - Response times - Total (hours),HCP/IFT response times - Level 2 - C2 HCP incidents - Count of Incidents,HCP/IFT response times - Level 2 - C2 HCP incidents - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 2 - C2 HCP incidents - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 2 - C2 HCP incidents - Response times - Total (hours),HCP/IFT response times - Level 2 - C2 IFT incidents - Count of Incidents,HCP/IFT response times - Level 2 - C2 IFT incidents - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 2 - C2 IFT incidents - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 2 - C2 IFT incidents - Response times - Total (hours),HCP/IFT response times - Level 2 - C2 incidents other than HCP / IFT - Count of Incidents,HCP/IFT response times - Level 2 - C2 incidents other than HCP / IFT - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 2 - C2 incidents other than HCP / IFT - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 2 - C2 incidents other than HCP / IFT - Response times - Total (hours),HCP/IFT response times - Level 3 - Level 3 HCP incidents - Count of Incidents,HCP/IFT response times - Level 3 - Level 3 HCP incidents - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 3 - Level 3 HCP incidents - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 3 - Level 3 HCP incidents - Response times - Total (hours),HCP/IFT response times - Level 3 - Level 3 IFT incidents - Count of Incidents,HCP/IFT response times - Level 3 - Level 3 IFT incidents - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 3 - Level 3 IFT incidents - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 3 - Level 3 IFT incidents - Response times - Total (hours),HCP/IFT response times - Level 4 - Level 4 HCP incidents - Count of Incidents,HCP/IFT response times - Level 4 - Level 4 HCP incidents - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 4 - Level 4 HCP incidents - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 4 - Level 4 HCP incidents - Response times - Total (hours),HCP/IFT response times - Level 4 - Level 4 IFT incidents - Count of Incidents,HCP/IFT response times - Level 4 - Level 4 IFT incidents - Response times - 90th centile (hour: min:sec),HCP/IFT response times - Level 4 - Level 4 IFT incidents - Response times - Mean (hour: min:sec),HCP/IFT response times - Level 4 - Level 4 IFT incidents - Response times - Total (hours),Incidents - All incidents,Incidents - Face to face incidents with no transporting,Incidents - Face to face response,Incidents - Initially Category 5 - Call back from clinician before response on scene,Incidents - Initially Category 5 - Closed with advice,Incidents - Initially Category 5 - Referred to other service,Incidents - Initially not Category 5 - Call back from clinician before response on scene,Incidents - Initially not Category 5 - Closed with advice,Incidents - Initially not Category 5 - Referred to other service,Incidents - No face to face response,Incidents - Transport to Emergency Department (ED),Incidents - Transport to non-ED,"NoC, CPR - (CPR) is started by a bystander - Time until CPR started - 90th centile (min:sec)","NoC, CPR - (CPR) is started by a bystander - Time until CPR started - Mean (min:sec)","NoC, CPR - (CPR) is started by a bystander - Time until CPR started - Total (hours)","NoC, CPR - C1 from NHS 111 - Count of Incidents","NoC, CPR - C1 identified with Nature of Call (NoC) or pre-triage questions (PTQ) - Count of Incidents","NoC, CPR - Incidents where cardio-pulmonary resuscitation (CPR) is started by a bystander - Count of Incidents","NoC, CPR - or pre-triage questions (PTQ) - Time to identify C1 - 90th centile (min:sec)","NoC, CPR - or pre-triage questions (PTQ) - Time to identify C1 - Mean (min:sec)","NoC, CPR - or pre-triage questions (PTQ) - Time to identify C1 - Total (hours)",Resources - Total resources allocated - C1,Resources - Total resources allocated - C1T,Resources - Total resources allocated - C2,Resources - Total resources allocated - C3,Resources - Total resources allocated - C4,Resources - Total resources arriving on scene - C1,Resources - Total resources arriving on scene - C1T,Resources - Total resources arriving on scene - C2,Resources - Total resources arriving on scene - C3,Resources - Total resources arriving on scene - C4,Response times - C1 - Count of Incidents,Response times - C1 - Response times - 90th centile (min:sec),Response times - C1 - Response times - Mean (min:sec),Response times - C1 - Response times - Total (hours),Response times - C1T - Count of Incidents,Response times - C1T - Response times - 90th centile (min:sec),Response times - C1T - Response times - Mean (min:sec),Response times - C1T - Response times - Total (hours),Response times - C2 - Count of Incidents,Response times - C2 - Response times - 90th centile (hour: min:sec),Response times - C2 - Response times - Mean (hour: min:sec),Response times - C2 - Response times - Total (hours),Response times - C3 - Count of Incidents,Response times - C3 - Response times - 90th centile (hour: min:sec),Response times - C3 - Response times - Mean (hour: min:sec),Response times - C3 - Response times - Total (hours),Response times - C4 - Count of Incidents,Response times - C4 - Response times - 90th centile (hour: min:sec),Response times - C4 - Response times - Mean (hour: min:sec),Response times - C4 - Response times - Total (hours),Response times - C5 with response on scene - Count of Incidents,Response times - Non-emergency conveyance - Count of Incidents,Section 136 - Incident count,Section 136 - Section 136 response times - 90th centile (hour: min:sec),Section 136 - Section 136 response times - Mean (hour:min:sec),Section 136 - Section 136 response times - Total (hours),Section 136 - Transported incidents
2022,3,RX8,95,165,336,28,0,2282588,80901,116884,,,,,,,,,,,,,,,,,0,197,1073,629,123911,62,1113,633,39267,7541,1010,581,4378592,3748,6130,2912,10912907,1053,6016,2673,2814258,34415,6120,2793,96115830,2113,20642,9162,19359369,1449,21174,9521,13796017,1417,38909,15817,22412729,512,40917,16990,8698651,71785,19348,61972,613,4642,2944,4702,668,1559,9813,37785,4839,726,401,107200,306,4268,267,136,63,267457,13006,8953,51057,13054,217,10297,7161,41426,9614,166,7800,1012,582,4541770,5524,1160,657,3626990,39216,6116,2801,109842995,9057,22559,9239,83679672,134,25875,9445,1265634,274,163,72,4887,2619,188551,59
2022,3,RX9,21,61,152,10,2,891660,91997,113930,,,,,,,,,,,,,,,,,0,0,,,0,14,856,581,8129,8622,1059,580,5002968,668,8151,3874,2588135,933,10201,4037,3766561,36296,8615,3848,139677189,4,11641,6559,26236,179,44196,18465,3305164,1817,21114,11774,21393716,75,33490,13437,1007769,65079,21412,57491,2237,3120,2112,77,1441,915,7588,32586,3493,475,288,102363,470,4616,356,102,49,226657,15015,9898,51743,12637,68,11648,7811,40537,8978,54,8636,1059,580,5011097,5585,2381,1038,5794939,37897,8642,3853,146031885,8250,33684,13730,113269832,102,29720,15350,1565656,515,1952,26,6746,2739,71216,16
2022,3,RYA,14,25,52,5,2,611750,114625,149892,,,,,,,,,,,,,,,,,179,150,1089,601,90155,116,1062,818,94903,10080,883,506,5099900,5256,8526,3715,19528282,1249,9752,4085,5102025,42309,7807,3405,144057643,1266,40456,15549,19684853,303,39128,14412,4366742,1294,54842,23057,29836015,187,53688,20729,3876303,91779,27773,76005,4168,3141,10552,0,1094,987,15774,43202,5030,558,321,142529,50,5678,444,52,29,165463,21468,13532,68202,25799,1164,14749,9344,50910,13766,488,10346,887,511,5284958,6581,1046,594,3911940,48814,7989,3456,168687950,13017,40923,14931,194357326,453,44650,18133,8214337,146,0,122,5729,3298,402411,105
2022,3,RYC,219,281,403,69,18,6611097,95424,128534,,,,,,,,,,,,,,,,,9,10,969,664,6643,4,511,321,1284,8557,1250,686,5869070,3173,10580,5150,16342290,1019,12142,5332,5433330,36642,10891,4921,180300657,251,59345,21252,5334161,82,64607,20221,1658122,561,77660,33183,18615939,65,80686,31936,2075853,66677,21528,59993,260,16,1735,349,62,4871,6684,36386,2079,602,347,216453,362,4779,624,232,92,439486,18857,12021,68983,15075,462,13079,8455,44771,8824,319,8571,1249,686,5876997,5544,1566,888,4920857,40834,10888,4949,202076277,7845,41149,16081,126158118,282,58507,11072,3122218,1493,9,127,7191,2706,343714,98
2022,3,RYD,123,169,264,36,1,3154037,86812,103767,,,,,,,,,,,,,,,,,1,78,1080,708,55252,72,1056,640,46078,4551,1004,571,2599681,2401,4178,2295,5510557,1157,4999,2270,2626725,30702,5026,2409,73971365,1018,33615,13199,13436974,445,37202,15609,6945879,842,37770,17001,14314826,88,35899,17633,1551740,62609,19581,56062,1463,378,4579,1882,151,1439,6547,34934,1547,422,376,4508,226,3236,12,142,86,279380,10030,6326,48028,27210,630,7154,4588,36092,15379,329,4701,1008,575,2701011,3018,1236,694,2094573,34260,4957,2397,82108647,14428,29201,12371,178492931,317,35309,15839,5020824,50,30,57,3676,1662,94742,51
2022,3,RYE,323,444,760,106,4,6013032,56484,78409,,,,,,,,,,,,,,,,,35,51,1326,703,35868,31,955,437,13532,3803,1130,628,2389710,2005,5762,2807,5628311,483,5741,2630,1270069,23541,6682,3245,76384204,1807,14615,7888,14253360,633,12508,6647,4207338,167,28611,17420,2909086,65,18252,7767,504871,50908,17505,44329,230,1011,4926,357,203,439,6579,24801,2023,620,365,74526,549,2603,204,325,132,343660,7230,4439,34066,17011,907,5584,3469,27513,12840,662,3885,1131,628,2439110,2432,1355,756,1837983,26029,6610,3200,83282584,11740,31118,13890,163068837,572,38213,17272,9879802,34,35,41,6389,3557,145837,36
2022,3,RYF,328,409,603,136,94,14490675,106310,126773,,,,,,,,,,,,,,,,,7,58,1330,864,50129,34,1287,697,23697,8878,1406,787,6985769,2105,15270,7265,15291994,713,15535,6729,4797479,34898,16346,6798,237242379,732,62778,23694,17343853,131,63758,26057,3413484,472,59028,19778,9335175,14,46849,25651,359113,65979,25842,56989,0,641,2842,2494,1303,4204,8990,28937,2210,790,482,340431,389,4794,707,336,146,699454,17407,10208,51829,13187,119,12628,7443,40186,9214,83,8970,1405,787,7059595,5207,1568,876,4562975,37716,16310,6823,257331852,8578,57429,22041,189071147,79,68037,25021,1976696,299,7,49,9657,3884,190312,35
2022,3,Y56,97,136,242,26,1,4063274,154714,198374,,,,,,,,,,,,,,,,,0,164,1211,676,110795,92,1684,887,81645,10814,716,425,4599760,3363,7313,3429,11532099,1312,7126,3235,4244685,52447,6678,3029,158851366,729,20624,10024,7307422,199,18360,9082,1807280,924,23173,11976,11066233,59,24192,11575,682931,105725,32186,89307,0,108,13152,3963,214,2944,16418,53643,3478,586,338,279520,784,5756,826,198,100,573729,27804,19311,81821,24089,1479,21340,15070,64291,18653,1181,11070,726,433,4792200,7760,1291,736,5712813,57122,6743,3057,174628150,16281,18775,7716,125617500,1092,28069,14458,15788322,1769,0,188,9691,4007,753358,170
2022,3,Y58,328,409,603,136,94,14490675,106310,126773,,,,,,,,,,,,,,,,,7,58,1330,864,50129,34,1287,697,23697,8878,1406,787,6985769,2105,15270,7265,15291994,713,15535,6729,4797479,34898,16346,6798,237242379,732,62778,23694,17343853,131,63758,26057,3413484,472,59028,19778,9335175,14,46849,25651,359113,65979,25842,56989,0,641,2842,2494,1303,4204,8990,28937,2210,790,482,340431,389,4794,707,336,146,699454,17407,10208,51829,13187,119,12628,7443,40186,9214,83,8970,1405,787,7059595,5207,1568,876,4562975,37716,16310,6823,257331852,8578,57429,22041,189071147,79,68037,25021,1976696,299,7,49,9657,3884,190312,35
2022,3,Y59,199,274,455,63,2,9181637,145408,185728,,,,,,,,,,,,,,,,,36,132,1164,699,92239,104,1049,606,63036,8478,1062,597,5060733,4499,4876,2517,11323019,1670,5337,2447,4086313,55365,5711,2756,152603241,2969,21022,9631,28595818,1095,22634,10386,11373065,1030,36503,17039,17550632,163,30858,14223,2318398,116057,37900,102660,1700,1391,9741,2300,355,1910,13397,61168,3592,606,367,82929,784,5942,226,222,106,628538,17497,10918,83711,45141,1575,12944,8188,65091,29048,1024,8714,1064,599,5216008,5533,1290,722,3994586,61534,5640,2730,168012573,26855,29673,12871,345640576,921,36480,16456,15155889,149,65,98,4811,2455,240579,87
2022,3,Y60,17,41,97,7,2,1503410,206622,263822,,,,,,,,,,,,,,,,,179,150,1089,601,90155,130,1040,793,103032,18702,964,540,10102868,5924,8484,3733,22116417,2182,9944,4064,8868586,78605,8180,3610,283734832,1270,40365,15521,19711089,482,41010,15917,7671906,3111,35143,16467,51229731,262,47906,18641,4884072,156858,49185,133496,6405,6261,12664,77,2535,1902,23362,75788,8523,521,306,244892,520,10294,800,74,38,392120,36483,23430,119945,38436,1232,26397,17155,91447,22744,542,18982,965,542,10296055,12166,1659,798,9706879,86711,8274,3630,314719835,21267,38115,14465,307627158,555,41906,17622,9779993,661,1952,148,5908,3200,473627,121
2022,3,Y61,219,281,403,69,18,6611097,95424,128534,,,,,,,,,,,,,,,,,9,10,969,664,6643,4,511,321,1284,8557,1250,686,5869070,3173,10580,5150,16342290,1019,12142,5332,5433330,36642,10891,4921,180300657,251,59345,21252,5334161,82,64607,20221,1658122,561,77660,33183,18615939,65,80686,31936,2075853,66677,21528,59993,260,16,1735,349,62,4871,6684,36386,2079,602,347,216453,362,4779,624,232,92,439486,18857,12021,68983,15075,462,13079,8455,44771,8824,319,8571,1249,686,5876997,5544,1566,888,4920857,40834,10888,4949,202076277,7845,41149,16081,126158118,282,58507,11072,3122218,1493,9,127,7191,2706,343714,98
2022,3,Y62,6,41,118,6,0,836548,131394,156099,,,,,,,,,,,,,,,,,0,101,1156,630,63649,27,2046,1345,36312,14560,921,542,7897495,4079,8466,3673,14982466,2127,8353,3482,7406275,41132,8025,3459,142259856,1720,25250,11251,19351888,1186,32458,13030,15453115,1170,59021,18666,21839140,455,57361,23525,10704029,92697,27966,82862,82,626,3130,471,511,5568,9835,48031,6865,641,372,134188,176,7714,361,75,40,312289,28168,19296,66994,17244,345,22391,15549,49415,12702,279,14688,923,544,7997456,10153,1201,698,7091385,47338,8076,3478,164648597,12697,26796,11250,142847410,295,57987,22844,6738873,3313,278,91,4082,2199,200099,58
2022,3,Y63,90,160,351,30,2,3625847,121002,168546,,,,,,,,,,,,,,,,,1,291,982,585,170230,161,976,518,83437,10410,935,537,5589570,6456,5319,2565,16561228,1724,4999,2253,3884310,51357,5484,2539,130372286,2312,19654,8834,20424103,1530,20564,9302,14231365,3200,27429,12181,38979753,985,32059,13857,13649218,108661,29288,94944,613,4859,6163,7992,756,1939,13717,57405,8251,751,422,156418,409,5999,371,131,59,356120,18753,12164,77357,23102,900,14753,9682,63385,16552,612,10862,936,538,5843237,7242,1085,616,4462918,59537,5450,2533,150817824,15508,20020,8064,125058286,568,16061,6669,3787767,284,3286,72,4887,2619,188551,59
2022,4,R1F,28,65,115,8,0,16149,1964,3333,,,,,,,,,,,,,,,,,0,2,1118,847,1694,1,118,118,118,110,1185,660,72559,96,3207,1577,151433,13,11503,4533,58934,964,3671,1659,1598808,143,9036,4640,663456,12,20565,12177,146124,20,28323,11300,226009,6,14480,7850,47097,2364,725,2155,5,5,189,38,0,15,209,1412,18,764,451,3604,13,54,8,117,58,3118,205,150,1272,879,60,174,128,1184,813,54,113,1186,658,74371,81,1212,760,61589,1073,3671,1686,1809175,746,8936,3910,2916585,51,11554,6012,306622,24,0,0,,,0,0
2022,4,RRU,75,131,234,19,1,2618225,134580,173641,,,,,,,,,,,,,,,,,0,132,806,488,64360,60,1132,661,39643,9774,681,397,3880448,2946,5969,2565,7557650,1150,5586,2234,2568929,49139,5210,2252,110655123,799,14692,6685,5341322,305,11459,5093,1553381,944,20755,10260,9685026,82,17405,9373,768555,101697,31464,86859,0,43,12389,3529,180,2226,14838,52123,3272,556,313,243609,587,5404,778,174,85,457224,25595,17609,77199,27251,1395,19448,13633,59970,21251,1119,9966,686,400,3984451,6927,1156,663,4590869,53235,5263,2269,120781702,18696,13969,5513,103075786,1028,24277,11331,11648596,1734,0,200,6329,2972,594325,182
2022,4,RX6,59,99,196,23,3,878574,38914,51576,,,,,,,,,,,,,,,,,0,91,924,588,53505,94,748,434,40814,2766,762,431,1192973,2336,5632,2663,6221204,658,3793,1811,1191615,16625,5972,2727,45340285,164,9970,4251,697146,41,11979,5848,239779,1638,21128,10003,16384676,481,29281,12396,5962637,34986,9386,30981,0,189,3244,3623,118,454,4005,18394,3201,903,486,44211,101,1610,91,99,45,72866,5548,3150,25362,8000,765,4278,2474,21218,5810,485,2951,769,436,1287292,1700,894,505,857821,19619,5862,2689,52753104,5396,20937,7770,41924296,467,13831,6220,2904919,11,2909,0,,,0,0
2022,4,RX7,49,90,170,14,0,1700667,119510,144051,,,,,,,,,,,,,,,,,0,113,1050,619,69967,32,1058,652,20857,12936,862,510,6598133,3841,7184,3254,12498820,2006,7111,2929,5875808,40611,6361,2779,112850144,1546,37464,13373,20673978,1078,34476,13269,14303778,1044,57257,20533,21436287,433,62946,26184,11337884,89224,27291,79412,43,583,3129,394,621,5479,9812,45825,6296,631,337,100041,239,6276,297,89,44,277967,25084,16998,64981,17929,686,19912,13718,48580,12700,534,13081,866,511,6688957,8989,1124,648,5828205,46458,6466,2825,131224772,12556,29948,12169,152788238,542,44539,16508,8947120,2674,210,84,4504,2065,173489,58
2022,4,RX8,174,269,568,50,0,3416581,68391,100633,,,,,,,,,,,,,,,,,0,192,989,623,119546,46,929,443,20355,7216,1011,575,4149422,3189,6219,2719,8671050,976,5512,2382,2324952,31913,5738,2508,80039187,1855,18213,8071,14971599,1354,19872,8457,11450257,1375,32371,12858,17679731,524,37843,13190,6911586,66950,18063,58376,705,3381,3295,4658,569,1329,8574,35698,4615,678,385,107516,296,4275,279,172,69,296738,12717,8921,46676,13697,242,9977,7076,38020,9965,182,7454,1010,575,4289323,5353,1127,636,3404071,36078,5773,2523,91035189,9329,17758,7148,66681296,152,18419,8817,1340176,255,174,66,5421,2248,148352,52
2022,4,RX9,37,75,169,12,2,1082356,88131,108835,,,,,,,,,,,,,,,,,0,0,,,0,22,913,578,12717,8596,1072,584,5020345,610,10545,4834,2948517,759,10536,4610,3499035,34602,9308,4147,143479117,6,27691,11580,69482,169,47529,17172,2901999,1572,20750,11289,17746684,48,24144,11648,559123,62435,20964,54590,2133,3066,1991,62,1595,1193,7845,30503,3123,496,295,109283,453,4586,370,107,51,235418,14954,9892,49319,11355,85,11675,7777,38333,8269,68,8618,1072,584,5033062,5590,2199,1010,5647436,35971,9352,4168,149926669,7619,31971,12369,94235874,94,34378,13103,1231648,484,1710,38,7456,3430,130338,26
2022,4,RYA,5,13,31,3,2,354023,105779,139448,,,,,,,,,,,,,,,,,207,109,1238,672,73283,88,1148,587,51624,9545,877,493,4707179,4589,8856,3862,17722448,1257,10412,4149,5215645,41076,7621,3277,134618109,1210,39123,14368,17385388,276,30883,12992,3585775,1275,54670,20319,25907248,191,45433,16491,3149821,87964,26760,72946,4627,2967,10090,0,1001,960,15018,41447,4739,521,298,136237,38,5437,457,48,28,150637,20273,12609,64939,24742,1518,13903,8741,48974,13181,592,9742,885,496,4832086,6101,1054,582,3551020,46922,7822,3358,157556202,12421,35711,12650,157121790,554,39439,14994,8306894,148,0,143,6883,3092,442111,126
2022,4,RYC,89,120,232,24,0,2052368,86622,116754,,,,,,,,,,,,,,,,,5,6,1684,726,4358,3,809,356,1067,8053,1141,617,4967416,2567,7987,3857,9900573,924,9948,4080,3769885,35356,8442,3822,135131017,203,52594,18139,3682274,107,44977,14287,1528748,622,68290,25431,15818304,70,63579,19089,1336212,64387,21814,58813,197,15,1556,396,66,3937,5574,35075,1924,576,330,190561,378,4649,577,122,54,249502,17866,11192,63483,17138,513,12425,7937,42511,9747,368,8062,1141,617,4972841,5133,1460,829,4257087,38847,8431,3830,148801475,8758,28375,11907,104285668,279,32476,8721,2433156,1860,5,142,5269,2418,343336,122
2022,4,RYD,72,120,207,19,1,1411721,75235,92019,,,,,,,,,,,,,,,,,0,63,1103,653,41162,66,1144,618,40773,4552,945,508,2313338,2126,3864,1854,3942258,1127,4438,2065,2327077,28527,4119,1999,57037418,981,25738,10941,10732871,468,31559,12050,5639353,843,29451,13024,10978981,122,26979,11863,1447293,60639,19604,54586,1559,388,4231,2000,146,1288,6053,33332,1650,407,226,3621,270,3258,16,98,63,204743,10102,6139,44516,28813,677,7165,4440,33789,16362,387,4681,948,512,2395273,2893,1153,617,1785470,31780,4110,1992,63306753,15428,20033,8929,137758151,364,30127,12811,4663337,16,23,58,2535,1416,82131,57
2022,4,RYE,208,281,509,57,1,2757834,48092,77618,,,,,,,,,,,,,,,,,26,25,1124,676,16899,21,1015,430,9036,3200,1022,563,1801719,1655,3826,1911,3162489,507,3678,1656,839532,21801,4352,2060,44907278,1687,10860,5684,9589456,617,10120,4826,2977878,157,22442,12295,1930292,64,16850,5752,368146,48313,16747,42627,271,613,4272,331,167,634,5686,23945,1935,631,376,84495,486,1667,225,224,84,140853,6591,4000,30130,18465,1107,4944,3034,25276,13983,814,3246,1024,563,1827654,1991,1207,664,1322589,23963,4297,2041,48909299,12730,16767,7424,94511914,705,18201,8372,5902354,33,26,49,6533,2931,143629,45
2022,4,RYF,245,301,427,80,24,7466161,93196,112919,,,,,,,,,,,,,,,,,0,36,1588,927,33357,23,1521,815,18735,8609,1281,703,6055151,1809,12001,5354,9684655,714,11397,5044,3601597,33050,11567,4826,159503698,722,35926,13722,9907243,164,50182,16632,2727576,578,40359,13755,7950545,34,41698,13105,445567,65674,26387,57600,0,578,2802,2892,1026,3668,8074,28873,2340,762,437,328043,339,4658,750,258,102,476189,16920,9667,48175,17439,208,12265,7052,38015,12251,142,8668,1289,705,6107243,4932,1431,779,3844033,35573,11577,4857,172789950,11412,34423,12311,140493625,131,30391,12065,1580557,325,0,91,4340,2386,217165,69
2022,4,Y56,75,131,234,19,1,2618225,134580,173641,,,,,,,,,,,,,,,,,0,132,806,488,64360,60,1132,661,39643,9774,681,397,3880448,2946,5969,2565,7557650,1150,5586,2234,2568929,49139,5210,2252,110655123,799,14692,6685,5341322,305,11459,5093,1553381,944,20755,10260,9685026,82,17405,9373,768555,101697,31464,86859,0,43,12389,3529,180,2226,14838,52123,3272,556,313,243609,587,5404,778,174,85,457224,25595,17609,77199,27251,1395,19448,13633,59970,21251,1119,9966,686,400,3984451,6927,1156,663,4590869,53235,5263,2269,120781702,18696,13969,5513,103075786,1028,24277,11331,11648596,1734,0,200,6329,2972,594325,182
2022,4,Y58,245,301,427,80,24,7466161,93196,112919,,,,,,,,,,,,,,,,,0,36,1588,927,33357,23,1521,815,18735,8609,1281,703,6055151,1809,12001,5354,9684655,714,11397,5044,3601597,33050,11567,4826,159503698,722,35926,13722,9907243,164,50182,16632,2727576,578,40359,13755,7950545,34,41698,13105,445567,65674,26387,57600,0,578,2802,2892,1026,3668,8074,28873,2340,762,437,328043,339,4658,750,258,102,476189,16920,9667,48175,17439,208,12265,7052,38015,12251,142,8668,1289,705,6107243,4932,1431,779,3844033,35573,11577,4857,172789950,11412,34423,12311,140493625,131,30391,12065,1580557,325,0,91,4340,2386,217165,69
2022,4,Y59,124,181,321,33,1,4185704,125291,172970,,,,,,,,,,,,,,,,,26,90,1109,664,59755,88,1102,567,49927,7862,980,533,4187616,3877,3832,1872,7256180,1647,4260,1958,3225543,51292,4210,2019,103543504,2811,15959,7466,20985783,1097,19381,7988,8763355,1020,28350,12878,13135282,192,23212,9701,1862536,111316,37076,99368,1835,1006,8692,2369,313,1937,11948,58689,3603,621,368,91720,769,4979,249,140,70,348714,16898,10289,75918,48157,1844,12283,7602,60249,31158,1255,8040,982,534,4297298,4965,1176,638,3169648,56816,4181,2007,114025227,28904,18308,8137,235186650,1120,21774,9707,10872313,73,49,107,4366,2110,225760,102
2022,4,Y60,20,41,94,7,2,1436379,193910,248283,,,,,,,,,,,,,,,,,207,109,1238,672,73283,110,1101,585,64341,18141,969,536,9727524,5199,9054,3976,20670965,2016,10459,4323,8714680,75678,8392,3675,278097226,1216,39067,14354,17454870,445,37205,14579,6487774,2847,35941,15333,43653932,239,41157,15519,3708944,150399,47724,127536,6760,6033,12081,62,2596,2153,22863,71950,7862,510,297,245520,491,10023,827,75,39,386055,35227,22501,114258,36097,1603,25578,16518,87307,21450,660,18360,973,537,9865148,11691,1601,787,9198456,82893,8486,3709,307482871,20040,34289,12543,251357664,648,38705,14720,9538542,632,1710,181,7003,3163,572449,152
2022,4,Y61,89,120,232,24,0,2052368,86622,116754,,,,,,,,,,,,,,,,,5,6,1684,726,4358,3,809,356,1067,8053,1141,617,4967416,2567,7987,3857,9900573,924,9948,4080,3769885,35356,8442,3822,135131017,203,52594,18139,3682274,107,44977,14287,1528748,622,68290,25431,15818304,70,63579,19089,1336212,64387,21814,58813,197,15,1556,396,66,3937,5574,35075,1924,576,330,190561,378,4649,577,122,54,249502,17866,11192,63483,17138,513,12425,7937,42511,9747,368,8062,1141,617,4972841,5133,1460,829,4257087,38847,8431,3830,148801475,8758,28375,11907,104285668,279,32476,8721,2433156,1860,5,142,5269,2418,343336,122
